% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=835141, Sat May 22 20:23:38 2021, <python>{}</python>
470 6110 0.47941628234596445 4.99037638305165 8.721772003539288 9.1611689119114761e+00 9.677982631720457 10.307500694220485   
471 6123 0.4801088251909174 5.009867914610632 8.721772003539288 8.9799902023053164e+00 9.567452074286447 9.938087049288145   
472 6136 0.4780045324476312 5.025784614773641 8.721772003539288 9.2424744085070003e+00 9.82818896954793 10.43819753729511   
473 6149 0.48617810537928885 5.052570785618268 8.721772003539288 9.2834078286651529e+00 9.703798511237997 10.259312692541153   
474 6162 0.5000661756873952 5.0666334975158245 8.721772003539288 8.9526138209798773e+00 9.767330455506986 10.012294045724769   
475 6175 0.5139624896329591 5.117541040903789 8.721772003539288 9.1812373065300807e+00 9.518353770394288 10.318863131793314   
476 6188 0.5141219927249474 5.0966836360051175 8.721772003539288 9.2180197211965798e+00 9.66413324424562 10.282884237581092   
477 6201 0.5109271065382868 5.07796629179315 8.721772003539288 9.4037939690834040e+00 9.696788502308722 10.61828406008141   
478 6214 0.5121790268447203 5.112289476750069 8.721772003539288 9.1736748440420328e+00 9.593162035310652 10.31702849119738   
479 6227 0.5171582668969926 5.153815154456593 8.721772003539288 9.2273073213365144e+00 9.547651557709498 11.387479904825241   
480 6240 0.5322389798514547 5.15351419867077 8.721772003539288 9.0604071001658095e+00 9.66369138591778 11.351658737809995   
481 6253 0.5298959951498525 5.201546187662074 8.721772003539288 9.2019527833755816e+00 9.537758303874066 10.788094982152684   
482 6266 0.5330648850713551 5.225151175833412 8.721772003539288 9.3982674832415309e+00 9.695298871073335 11.275426487460551   
483 6279 0.5419993076015216 5.23270076823172 8.721772003539288 9.5679267841897548e+00 9.750703609871227 11.159767320198368   
484 6292 0.5475699512004816 5.223594286342185 8.721772003539288 8.9967526141236469e+00 9.824495242164895 11.994084693615246   
485 6305 0.5519676948778888 5.26878431410353 8.721772003539288 9.2809285449230643e+00 9.88157684315587 11.086555947742896   
486 6318 0.5432509261775299 5.2709354155568615 8.721772003539288 9.2086635390184828e+00 9.454568893242739 10.450911761956995   
487 6331 0.5202614921378217 5.308343489511203 8.721772003539288 9.1981352509246328e+00 9.801242657462636 10.746576741700306   
488 6344 0.5159895784182847 5.275407642786461 8.721772003539288 9.1364259119315197e+00 9.694258309359439 10.040014459041652   
489 6357 0.48932246003700747 5.241680722297231 8.721772003539288 8.9438921402365850e+00 9.598350824026094 10.176643285638189   
490 6370 0.4788633301631985 5.252604854421681 8.721772003539288 9.0367055929396276e+00 9.778341139413575 10.66805020593999   
491 6383 0.47450875464519005 5.236983736105428 8.721772003539288 9.1767031701477961e+00 9.614977006817488 11.229469597810638   
492 6396 0.4733823727389486 5.246129309282571 8.721772003539288 9.3595771730704840e+00 9.666976172144789 10.559645298964924   
493 6409 0.46774297890734284 5.241043735511709 8.721772003539288 9.2602592675837734e+00 9.607194778693685 10.033405944852602   
494 6422 0.4616059462423361 5.259510592475357 8.721772003539288 9.0110847563046228e+00 9.626778736667713 10.423562327001273   
495 6435 0.4612670423566335 5.301297700766484 8.721772003539288 9.1372939201363543e+00 10.096859950035078 10.605827094399805   
496 6448 0.46576501109125495 5.323031017195989 8.721772003539288 9.2043032112356808e+00 9.714679031019148 10.288699742102677   
497 6461 0.46685066443195933 5.389902702707613 8.721772003539288 9.2408163515985056e+00 10.156358813521251 10.746094831825422   
498 6474 0.47413807984187195 5.405630828499698 8.721772003539288 9.3209553234168148e+00 9.726772592513662 10.72095067990627   
499 6487 0.4742070067540907 5.432824123337722 8.721772003539288 9.2529688988747374e+00 10.00855492270578 10.862856313879755   
500 6500 0.47843680583066067 5.447956019453318 8.721772003539288 9.1839144175038108e+00 9.622682877331414 11.041303338092845   
501 6513 0.48126721643696324 5.450398404551715 8.721772003539288 9.1369263753064622e+00 9.70949102387663 10.41654620690895   
502 6526 0.4821039754456434 5.440187855874783 8.721772003539288 9.2967585601060581e+00 9.678115448916971 10.630698432172732   
503 6539 0.4880176510644795 5.446333046362194 8.721772003539288 8.9512355611502024e+00 9.648593722479289 11.990984794943799   
504 6552 0.49856007770008587 5.42966216205028 8.721772003539288 9.2887802175646925e+00 9.745876277995373 11.080891686129357   
505 6565 0.4966331322410973 5.455652594463572 8.721772003539288 9.3022624931276567e+00 9.620411236104877 10.224247888693709   
506 6578 0.5024382197163265 5.447268220208512 8.721772003539288 9.3683186695915293e+00 9.751838345690324 10.682700252927805   
507 6591 0.49565086576528444 5.4485936796874785 8.721772003539288 8.8556592858452206e+00 10.047473470680128 10.440753677241203   
508 6604 0.47449782484338104 5.457735582963237 8.721772003539288 9.0756764145326834e+00 9.67923172583225 10.673892033795955   
509 6617 0.4776841805034079 5.447556972517996 8.721772003539288 9.2986123308979796e+00 9.779626851957953 11.731236482345274   
510 6630 0.48430308088490787 5.461017737854891 8.721772003539288 8.8737567970110316e+00 9.475307086566813 10.574217259674073   
511 6643 0.4940546521590459 5.4047284980376835 8.721772003539288 9.2685743373665623e+00 9.76850991539512 10.455012073544026   
512 6656 0.4989424455715072 5.450972512551197 8.721772003539288 9.1853095757994705e+00 9.723380813881336 11.14578395853268   
513 6669 0.4992164356165487 5.436542993770642 8.721772003539288 9.1670358176141669e+00 9.687967774533048 10.589807500398601   
514 6682 0.4996376023849365 5.5321676454725965 8.721772003539288 9.2048064759442951e+00 9.811276917760711 10.953835652420398   
515 6695 0.49628591398156696 5.594344390719814 8.721772003539288 8.9129010078532733e+00 9.711700286472414 10.394353966229996   
516 6708 0.5045414279998692 5.629306650652794 8.721772003539288 9.1473525603364916e+00 9.559529557183339 10.095340032123186   
517 6721 0.5071089492685343 5.645886023116315 8.721772003539288 9.1436644597204388e+00 9.675865192880096 11.479378558651907   
518 6734 0.5167710199671711 5.687731677797356 8.721772003539288 9.3540213843821007e+00 9.711992107474368 10.687897391324192   
519 6747 0.5243139899435351 5.660063160706899 8.721772003539288 9.0001812805536492e+00 9.726062242189334 10.618167588793058   
520 6760 0.5201292766530846 5.66866121116866 8.721772003539288 9.3084982936548268e+00 9.749527134479594 10.665203214880744   
521 6773 0.5121360698960301 5.716824647580569 8.721772003539288 9.4366974601573315e+00 9.889500068408678 10.998308444834391   
522 6786 0.49542341992679634 5.738437931046102 8.721772003539288 9.1447304747349385e+00 9.548289010023678 10.140202957414791   
523 6799 0.4849863600577457 5.728642814360584 8.721772003539288 9.0409590324519016e+00 9.654951811813197 10.333267995677215   
524 6812 0.48352482991920837 5.725961924457787 8.721772003539288 9.3619839674564247e+00 9.814271000967736 11.884138547390034   
525 6825 0.48139212935257303 5.69627981478261 8.721772003539288 9.3797878309815026e+00 9.656649485452899 10.546938706128191   
526 6838 0.48555648309656413 5.708648206601302 8.721772003539288 9.2086187212264754e+00 9.627094327780897 10.473464740899827   
527 6851 0.47914200999353096 5.715917370060919 8.721772003539288 9.1865372480038676e+00 9.941931392281491 10.722148086132805   
